date,tmin,tmax,tavg,prcp,wspd
2021-04-24,0.5317919075144508,0.5923913043478262,0.5697329376854599,0.0,0.248062015503876
2021-04-25,0.5780346820809248,0.6956521739130435,0.6231454005934718,0.0,0.23255813953488372
2021-04-26,0.5317919075144508,0.7771739130434783,0.6587537091988129,0.0,0.18604651162790697
2021-04-27,0.6184971098265896,0.8206521739130435,0.7210682492581602,0.0,0.17829457364341086
2021-04-28,0.676300578034682,0.8260869565217392,0.7537091988130564,0.0,0.2131782945736434
2021-04-29,0.7109826589595376,0.8315217391304348,0.7655786350148368,0.0,0.22868217054263568
2021-04-30,0.6705202312138728,0.8396739130434785,0.7418397626112758,0.0,0.13953488372093023
2021-05-01,0.8034682080924855,0.8043478260869565,0.7685459940652819,0.0,0.22093023255813954
2021-05-02,0.7514450867052023,0.7663043478260869,0.7299703264094954,0.0,0.19767441860465118
2021-05-03,0.7398843930635839,0.7445652173913044,0.7181008902077151,0.0,0.2131782945736434
2021-05-04,0.7572254335260116,0.798913043478261,0.7537091988130564,0.0,0.2364341085271318
2021-05-05,0.6936416184971098,0.8260869565217392,0.7537091988130564,0.0,0.24418604651162792
2021-05-06,0.6820809248554913,0.7663043478260869,0.6943620178041543,0.0,0.3217054263565891
2021-05-07,0.6560693641618497,0.6521739130434784,0.6350148367952522,0.008768084173608066,0.2170542635658915
2021-05-08,0.699421965317919,0.7391304347826086,0.7032640949554896,0.0,0.13565891472868216
2021-05-09,0.7398843930635839,0.7554347826086958,0.71513353115727,0.0,0.23255813953488372
2021-05-10,0.708092485549133,0.7663043478260869,0.71513353115727,0.0021920210434020165,0.2713178294573643
2021-05-11,0.699421965317919,0.7663043478260869,0.7418397626112758,0.0013152126260412098,0.3372093023255814
2021-05-12,0.6791907514450867,0.7934782608695652,0.7062314540059347,0.0,0.248062015503876
2021-05-13,0.676300578034682,0.6304347826086957,0.6409495548961424,0.008768084173608066,0.34496124031007747
2021-05-14,0.699421965317919,0.7010869565217392,0.6795252225519286,0.0,0.2713178294573643
2021-05-15,0.7167630057803468,0.7445652173913044,0.6913946587537092,0.0,0.2054263565891473
2021-05-16,0.6705202312138728,0.7608695652173916,0.71513353115727,0.0,0.09302325581395349
2021-05-17,0.7341040462427745,0.7146739130434783,0.7270029673590503,0.0,0.16279069767441862
2021-05-18,0.7167630057803468,0.5625,0.6409495548961424,0.0,0.27906976744186046
2021-05-19,0.6127167630057803,0.532608695652174,0.44510385756676557,0.008768084173608066,0.32945736434108525
2021-05-20,0.5578034682080925,0.5380434782608696,0.5459940652818991,0.5221394125383603,0.313953488372093
2021-05-21,0.5606936416184971,0.6059782608695653,0.5548961424332344,0.013152126260412098,0.2170542635658915
2021-05-22,0.5202312138728323,0.6467391304347827,0.6083086053412463,0.08373520385795703,0.18992248062015504
2021-05-23,0.6473988439306357,0.6494565217391306,0.6142433234421365,0.0,0.24418604651162792
2021-05-24,0.6647398843930635,0.6711956521739131,0.6557863501483678,0.0,0.37209302325581395
2021-05-25,0.7109826589595376,0.7445652173913044,0.71513353115727,0.0,0.29844961240310075
2021-05-26,0.6936416184971098,0.7608695652173916,0.7329376854599405,0.0,0.1434108527131783
2021-05-27,0.6936416184971098,0.798913043478261,0.747774480712166,0.0,0.18604651162790697
2021-05-28,0.7630057803468208,0.7527173913043479,0.7448071216617209,0.0,0.29844961240310075
2021-05-29,0.8092485549132948,0.7119565217391304,0.7507418397626113,0.0,0.39147286821705424
2021-05-30,0.7861271676300577,0.6956521739130435,0.7359050445103856,0.0,0.3565891472868217
2021-05-31,0.7514450867052023,0.75,0.71513353115727,0.0,0.22093023255813954
2021-06-01,0.5173410404624277,0.7717391304347827,0.5905044510385755,0.07014467338886453,0.24418604651162792
2021-06-02,0.6647398843930635,0.6902173913043479,0.7002967359050445,0.0,0.19767441860465118
2021-06-03,0.7572254335260116,0.706521739130435,0.71513353115727,0.0,0.1744186046511628
2021-06-04,0.7514450867052023,0.7608695652173916,0.7121661721068249,0.0,0.18604651162790697
2021-06-05,0.7225433526011561,0.7119565217391304,0.6884272997032641,0.0,0.19767441860465118
2021-06-06,0.7283236994219653,0.7173913043478262,0.7181008902077151,0.0,0.18992248062015504
2021-06-07,0.8034682080924855,0.7717391304347827,0.7893175074183976,0.0,0.2364341085271318
2021-06-08,0.8815028901734104,0.8152173913043479,0.8516320474777448,0.0,0.43023255813953487
2021-06-09,0.930635838150289,0.8369565217391306,0.8753709198813053,0.0,0.46511627906976744
2021-06-10,0.838150289017341,0.7554347826086958,0.8160237388724034,0.0,0.31007751937984496
2021-06-11,0.6936416184971098,0.7771739130434783,0.7359050445103856,0.03463393248575186,0.31007751937984496
2021-06-12,0.7745664739884394,0.7554347826086958,0.7032640949554896,0.0,0.43798449612403095
2021-06-13,0.6878612716763006,0.6684782608695652,0.7002967359050445,0.0021920210434020165,0.2829457364341085
2021-06-14,0.7369942196531791,0.7336956521739133,0.7596439169139464,0.0,0.20155038759689922
2021-06-15,0.8265895953757225,0.7336956521739133,0.747774480712166,0.0,0.251937984496124
2021-06-16,0.7658959537572254,0.5923913043478262,0.6706231454005933,0.0,0.28682170542635654
2021-06-17,0.7976878612716763,0.657608695652174,0.7091988130563798,0.0,0.248062015503876
2021-06-18,0.7861271676300577,0.6847826086956522,0.7032640949554896,0.0,0.2751937984496124
2021-06-19,0.791907514450867,0.6358695652173915,0.6735905044510384,0.0,0.29844961240310075
2021-06-20,0.7283236994219653,0.6494565217391306,0.6676557863501484,0.0021920210434020165,0.32945736434108525
2021-06-21,0.7369942196531791,0.6847826086956522,0.7507418397626113,0.0,0.18992248062015504
2021-06-22,0.838150289017341,0.7717391304347827,0.8011869436201777,0.0,0.2558139534883721
2021-06-23,0.8554913294797688,0.7880434782608696,0.8071216617210681,0.0,0.18217054263565893
2021-06-24,0.8554913294797688,0.7119565217391304,0.7566765578635013,0.0,0.2713178294573643
2021-06-25,0.791907514450867,0.7554347826086958,0.7418397626112758,0.0,0.20930232558139536
2021-06-26,0.7398843930635839,0.785326086956522,0.7210682492581602,0.0,0.22868217054263568
2021-06-27,0.7716763005780346,0.7472826086956523,0.7715133531157268,0.022358614642700565,0.15116279069767444
2021-06-28,0.7976878612716763,0.7663043478260869,0.7952522255192878,0.0,0.16666666666666666
2021-06-29,0.8497109826589595,0.8260869565217392,0.8397626112759644,0.0,0.2131782945736434
2021-06-30,0.8670520231213873,0.8532608695652175,0.8694362017804154,0.0,0.5038759689922481
2021-07-01,0.8670520231213873,0.8641304347826089,0.8931750741839761,0.0,0.5077519379844961
2021-07-02,0.7861271676300577,0.8668478260869568,0.8249258160237387,0.022358614642700565,0.44961240310077516
2021-07-03,0.6965317919075145,0.8179347826086956,0.7210682492581602,0.08373520385795703,0.313953488372093
2021-07-04,0.7572254335260116,0.7445652173913044,0.7507418397626113,0.0,0.22868217054263568
2021-07-05,0.8554913294797688,0.7608695652173916,0.7952522255192878,0.0,0.2596899224806201
2021-07-06,0.8728323699421965,0.7826086956521741,0.8249258160237387,0.0,0.248062015503876
2021-07-07,0.9017341040462428,0.8206521739130435,0.8605341246290799,0.0,0.32945736434108525
2021-07-08,0.7745664739884394,0.7934782608695652,0.8397626112759644,0.0,0.3372093023255814
2021-07-09,0.6965317919075145,0.8315217391304348,0.7685459940652819,0.039017974572555895,0.31782945736434104
2021-07-10,0.8265895953757225,0.7608695652173916,0.8100890207715132,0.0,0.2906976744186046
2021-07-11,0.8728323699421965,0.7336956521739133,0.7774480712166172,0.0,0.4069767441860465
2021-07-12,0.815028901734104,0.6956521739130435,0.7240356083086052,0.0,0.4573643410852713
2021-07-13,0.6791907514450867,0.7201086956521741,0.6261127596439169,0.10916264796142042,0.2713178294573643
2021-07-14,0.7341040462427745,0.6467391304347827,0.5905044510385755,0.12713722051731696,0.23255813953488372
2021-07-15,0.676300578034682,0.657608695652174,0.7121661721068249,0.10127137220517317,0.2170542635658915
2021-07-16,0.7803468208092486,0.706521739130435,0.7685459940652819,0.0,0.22093023255813954
2021-07-17,0.8670520231213873,0.7282608695652175,0.7893175074183976,0.0,0.15116279069767444
2021-07-18,0.8034682080924855,0.6793478260869567,0.7062314540059347,0.031126698816308633,0.24031007751937986
2021-07-19,0.699421965317919,0.6847826086956522,0.5578635014836795,0.3073213502849627,0.17829457364341086
2021-07-20,0.6936416184971098,0.5543478260869567,0.5964391691394657,0.16703200350723366,0.20155038759689922
2021-07-21,0.6473988439306357,0.6250000000000001,0.6706231454005933,0.2626041209995616,0.18992248062015504
2021-07-22,0.7398843930635839,0.6385869565217392,0.6913946587537092,0.0,0.1937984496124031
2021-07-23,0.7861271676300577,0.6195652173913044,0.6884272997032641,0.0,0.17829457364341086
2021-07-24,0.815028901734104,0.6630434782608697,0.7210682492581602,0.0,0.15503875968992248
2021-07-25,0.8497109826589595,0.7010869565217392,0.7655786350148368,0.0,0.19767441860465118
2021-07-26,0.861271676300578,0.6222826086956523,0.7210682492581602,0.0,0.18217054263565893
2021-07-27,0.7803468208092486,0.5679347826086958,0.6587537091988129,0.29855326611135463,0.2054263565891473
2021-07-28,0.7254335260115607,0.4945652173913043,0.572700296735905,0.022358614642700565,0.13565891472868216
2021-07-29,0.6936416184971098,0.5652173913043479,0.6023738872403561,0.022358614642700565,0.13565891472868216
2021-07-30,0.708092485549133,0.5679347826086958,0.5964391691394657,0.31521262604121,0.07364341085271317
2021-07-31,0.7023121387283237,0.6304347826086957,0.6824925816023739,0.19245944761069705,0.15503875968992248
2021-08-01,0.7167630057803468,0.6467391304347827,0.6320474777448071,0.12231477422183251,0.08527131782945738
2021-08-02,0.7543352601156069,0.5679347826086958,0.6587537091988129,0.05699254712845243,0.07364341085271317
2021-08-03,0.7456647398843931,0.6195652173913044,0.6943620178041543,0.0,0.2131782945736434
2021-08-04,0.7976878612716763,0.6304347826086957,0.6943620178041543,0.0021920210434020165,0.23255813953488372
2021-08-05,0.8179190751445087,0.6467391304347827,0.7121661721068249,0.0,0.10465116279069767
2021-08-06,0.8265895953757225,0.673913043478261,0.7270029673590503,0.0,0.08139534883720931
2021-08-07,0.815028901734104,0.6277173913043478,0.6973293768545994,0.0,0.09689922480620156
2021-08-08,0.7687861271676301,0.5815217391304349,0.6409495548961424,0.0,0.07751937984496124
2021-08-09,0.7630057803468208,0.6032608695652174,0.6557863501483678,0.0,0.11627906976744187
2021-08-10,0.7745664739884394,0.673913043478261,0.71513353115727,0.0,0.26744186046511625
2021-08-11,0.815028901734104,0.673913043478261,0.7418397626112758,0.0,0.441860465116279
2021-08-12,0.815028901734104,0.6766304347826088,0.7418397626112758,0.0,0.3682170542635659
2021-08-13,0.838150289017341,0.6956521739130435,0.7566765578635013,0.0,0.3488372093023256
2021-08-14,0.8323699421965318,0.6902173913043479,0.7566765578635013,0.0,0.32945736434108525
2021-08-15,0.838150289017341,0.6956521739130435,0.7596439169139464,0.0,0.251937984496124
2021-08-16,0.8497109826589595,0.7010869565217392,0.7596439169139464,0.0,0.248062015503876
2021-08-17,0.8497109826589595,0.7228260869565217,0.7744807121661721,0.0,0.15891472868217055
2021-08-18,0.8439306358381502,0.7173913043478262,0.7655786350148368,0.0,0.12403100775193798
2021-08-19,0.846820809248555,0.6684782608695652,0.7418397626112758,0.0,0.15116279069767444
2021-08-20,0.7514450867052023,0.5760869565217391,0.629080118694362,0.0,0.2829457364341085
2021-08-21,0.6878612716763006,0.5869565217391304,0.6083086053412463,0.6089434458570803,0.2170542635658915
2021-08-22,0.708092485549133,0.6086956521739132,0.6765578635014837,0.039017974572555895,0.22480620155038758
2021-08-23,0.7572254335260116,0.6304347826086957,0.7091988130563798,0.004384042086804033,0.12790697674418605
2021-08-24,0.7890173410404624,0.6521739130434784,0.7091988130563798,0.008768084173608066,0.13953488372093023
2021-08-25,0.791907514450867,0.6684782608695652,0.7655786350148368,0.0,0.4767441860465116
2021-08-26,0.8323699421965318,0.6494565217391306,0.7240356083086052,0.0,0.42248062015503873
2021-08-27,0.791907514450867,0.6630434782608697,0.7181008902077151,0.0,0.2751937984496124
2021-08-28,0.8323699421965318,0.6358695652173915,0.71513353115727,0.0,0.1937984496124031
2021-08-29,0.8121387283236995,0.6250000000000001,0.6854599406528188,0.0,0.24418604651162792
2021-08-30,0.7312138728323699,0.6385869565217392,0.6854599406528188,0.0,0.28682170542635654
2021-08-31,0.7167630057803468,0.5679347826086958,0.5964391691394657,0.0,0.22868217054263568
2021-09-01,0.6820809248554913,0.5217391304347826,0.5786350148367951,0.0,0.20930232558139536
2021-09-02,0.7052023121387283,0.5652173913043479,0.6023738872403561,0.0,0.13565891472868216
2021-09-03,0.7341040462427745,0.6304347826086957,0.7032640949554896,0.008768084173608066,0.16279069767441862
2021-09-04,0.7543352601156069,0.6331521739130436,0.6261127596439169,0.0035072336694432268,0.12403100775193798
2021-09-05,0.7456647398843931,0.6195652173913044,0.7032640949554896,0.0,0.12790697674418605
2021-09-06,0.8034682080924855,0.657608695652174,0.7091988130563798,0.013152126260412098,0.10465116279069767
2021-09-07,0.8034682080924855,0.6195652173913044,0.6913946587537092,0.0,0.18604651162790697
2021-09-08,0.7803468208092486,0.5815217391304349,0.6617210682492582,0.0035072336694432268,0.34496124031007747
2021-09-09,0.7861271676300577,0.6141304347826086,0.6795252225519286,0.0,0.313953488372093
2021-09-10,0.7254335260115607,0.6195652173913044,0.6231454005934718,0.022358614642700565,0.26744186046511625
2021-09-11,0.6936416184971098,0.5706521739130436,0.5281899109792285,0.41648399824638316,0.30620155038759683
2021-09-12,0.676300578034682,0.5978260869565218,0.6142433234421365,0.17930732135028493,0.16666666666666666
2021-09-13,0.7341040462427745,0.6032608695652174,0.6023738872403561,0.008768084173608066,0.08139534883720931
2021-09-14,0.6936416184971098,0.6467391304347827,0.6795252225519286,0.017974572555896535,0.17829457364341086
2021-09-15,0.7283236994219653,0.657608695652174,0.7121661721068249,0.0,0.23255813953488372
2021-09-16,0.7167630057803468,0.654891304347826,0.5578635014836795,0.008768084173608066,0.20155038759689922
2021-09-17,0.6820809248554913,0.5543478260869567,0.6231454005934718,0.05699254712845243,0.2170542635658915
2021-09-18,0.7109826589595376,0.6195652173913044,0.6617210682492582,0.0,0.18604651162790697
2021-09-19,0.7716763005780346,0.6250000000000001,0.6765578635014837,0.0,0.20155038759689922
2021-09-20,0.7803468208092486,0.6467391304347827,0.6913946587537092,0.0,0.17829457364341086
2021-09-21,0.7861271676300577,0.657608695652174,0.6735905044510384,0.0,0.16666666666666666
2021-09-22,0.7658959537572254,0.5543478260869567,0.6231454005934718,0.0,0.18604651162790697
2021-09-23,0.7341040462427745,0.5869565217391304,0.6261127596439169,0.0,0.18604651162790697
2021-09-24,0.7052023121387283,0.6005434782608695,0.6201780415430267,0.004384042086804033,0.17054263565891473
2021-09-25,0.7109826589595376,0.5842391304347827,0.6379821958456973,0.017974572555896535,0.11627906976744187
2021-09-26,0.7369942196531791,0.5978260869565218,0.6468842729970326,0.0,0.2054263565891473
2021-09-27,0.7572254335260116,0.6141304347826086,0.6646884272997031,0.0,0.1124031007751938
2021-09-28,0.7803468208092486,0.6358695652173915,0.6824925816023739,0.0,0.14728682170542634
2021-09-29,0.7976878612716763,0.6413043478260869,0.6913946587537092,0.0,0.17054263565891473
2021-09-30,0.791907514450867,0.6358695652173915,0.6824925816023739,0.0,0.12403100775193798
2021-10-01,0.7803468208092486,0.6032608695652174,0.6676557863501484,0.0,0.062015503875968984
2021-10-02,0.7803468208092486,0.6467391304347827,0.6824925816023739,0.0,0.16279069767441862
2021-10-03,0.791907514450867,0.673913043478261,0.6854599406528188,0.0,0.2596899224806201
2021-10-04,0.7427745664739884,0.6793478260869567,0.7091988130563798,0.0035072336694432268,0.15116279069767444
2021-10-05,0.7630057803468208,0.6847826086956522,0.6824925816023739,0.0,0.07364341085271317
2021-10-06,0.7398843930635839,0.657608695652174,0.6943620178041543,0.0021920210434020165,0.13953488372093023
2021-10-07,0.6878612716763006,0.6440217391304348,0.6261127596439169,0.0,0.15503875968992248
2021-10-08,0.6907514450867052,0.6467391304347827,0.6320474777448071,0.0,0.12790697674418605
2021-10-09,0.6820809248554913,0.6684782608695652,0.6379821958456973,0.0,0.1124031007751938
2021-10-10,0.6820809248554913,0.6793478260869567,0.6409495548961424,0.0,0.1007751937984496
2021-10-11,0.676300578034682,0.6902173913043479,0.6350148367952522,0.0,0.05426356589147286
2021-10-12,0.6791907514450867,0.673913043478261,0.629080118694362,0.0,0.08139534883720931
2021-10-13,0.630057803468208,0.6086956521739132,0.5845697329376853,0.0,0.12015503875968991
2021-10-14,0.5953757225433526,0.6141304347826086,0.5548961424332344,0.0,0.13178294573643412
2021-10-15,0.5664739884393064,0.6195652173913044,0.5578635014836795,0.0,0.1124031007751938
2021-10-16,0.6011560693641619,0.6141304347826086,0.5845697329376853,0.0,0.027131782945736434
2021-10-17,0.6473988439306357,0.6603260869565218,0.5014836795252224,0.013152126260412098,0.2054263565891473
2021-10-18,0.5809248554913296,0.5217391304347826,0.4391691394658754,0.3853572994300745,0.22480620155038758
2021-10-19,0.5751445086705201,0.532608695652174,0.543026706231454,0.0021920210434020165,0.3217054263565891
2021-10-20,0.5953757225433526,0.5489130434782609,0.5341246290801187,0.0,0.18217054263565893
2021-10-21,0.49710982658959535,0.5652173913043479,0.5044510385756675,0.0,0.2364341085271318
2021-10-22,0.5317919075144508,0.5760869565217391,0.513353115727003,0.0,0.22868217054263568
2021-10-23,0.5606936416184971,0.5760869565217391,0.513353115727003,0.0,0.12403100775193798
2021-10-24,0.5375722543352601,0.5434782608695653,0.4925816023738872,0.0,0.15503875968992248
2021-10-25,0.4913294797687861,0.47282608695652184,0.44213649851632036,0.0,0.07364341085271317
2021-10-26,0.49710982658959535,0.4402173913043479,0.4243323442136499,0.0,0.15503875968992248
2021-10-27,0.4508670520231214,0.44565217391304357,0.4094955489614243,0.0,0.15503875968992248
2021-10-28,0.45664739884393063,0.4619565217391305,0.4124629080118694,0.0,0.12790697674418605
2021-10-29,0.4508670520231214,0.48913043478260876,0.4094955489614243,0.0,0.03488372093023256
2021-10-30,0.4624277456647399,0.5054347826086958,0.4213649851632047,0.0,0.16666666666666666
2021-10-31,0.47109826589595377,0.4945652173913043,0.4272997032640949,0.0,0.2131782945736434
2021-11-01,0.43352601156069365,0.5271739130434784,0.4243323442136499,0.0,0.11627906976744187
2021-11-02,0.4508670520231214,0.5000000000000001,0.4183976261127596,0.0,0.10852713178294573
2021-11-03,0.47109826589595377,0.5000000000000001,0.4243323442136499,0.0,0.06976744186046513
2021-11-04,0.4739884393063583,0.44836956521739135,0.403560830860534,0.0,0.06589147286821706
2021-11-05,0.4739884393063583,0.43206521739130443,0.38278931750741835,0.0,0.05813953488372093
2021-11-06,0.44219653179190754,0.44565217391304357,0.38575667655786344,0.0,0.16279069767441862
2021-11-07,0.43930635838150284,0.4836956521739131,0.38872403560830854,0.0,0.1124031007751938
2021-11-08,0.4219653179190751,0.46739130434782605,0.38278931750741835,0.0,0.1007751937984496
2021-11-09,0.4219653179190751,0.46739130434782605,0.38278931750741835,0.0,0.10852713178294573
2021-11-10,0.4277456647398844,0.4836956521739131,0.39465875370919884,0.0,0.08914728682170542
2021-11-11,0.4046242774566474,0.4592391304347827,0.3471810089020771,0.0,0.03875968992248062
2021-11-12,0.3988439306358382,0.42934782608695654,0.344213649851632,0.0,0.06589147286821706
2021-11-13,0.36416184971098264,0.4347826086956522,0.3412462908011869,0.0,0.06976744186046513
2021-11-14,0.3352601156069364,0.4347826086956522,0.32047477744807124,0.0,0.023255813953488372
2021-11-15,0.34104046242774566,0.40760869565217395,0.30860534124629074,0.0,0.03488372093023256
2021-11-16,0.3179190751445087,0.423913043478261,0.30267062314540055,0.0,0.06589147286821706
2021-11-17,0.31213872832369943,0.4184782608695653,0.29376854599406527,0.0,0.023255813953488372
2021-11-18,0.34104046242774566,0.3967391304347827,0.31157270029673595,0.0,0.007751937984496124
2021-11-19,0.3583815028901734,0.39130434782608703,0.3264094955489614,0.0,0.031007751937984496
2021-11-20,0.4277456647398844,0.40760869565217395,0.3293768545994064,0.0,0.050387596899224806
2021-11-21,0.36416184971098264,0.4347826086956522,0.3264094955489614,0.0,0.13953488372093023
2021-11-22,0.3583815028901734,0.4402173913043479,0.3264094955489614,0.0,0.2751937984496124
2021-11-23,0.3583815028901734,0.3967391304347827,0.30860534124629074,0.0,0.17829457364341086
2021-11-24,0.29479768786127164,0.4565217391304348,0.29080118694362017,0.0,0.03488372093023256
2021-11-25,0.32369942196531787,0.423913043478261,0.30267062314540055,0.0,0.015503875968992248
2021-11-26,0.3468208092485549,0.4347826086956522,0.30860534124629074,0.0,0.031007751937984496
2021-11-27,0.32947976878612717,0.4184782608695653,0.30563798219584576,0.0,0.05813953488372093
2021-11-28,0.32369942196531787,0.4130434782608696,0.31157270029673595,0.0,0.01937984496124031
2021-11-29,0.3352601156069364,0.38586956521739135,0.29376854599406527,0.0,0.18604651162790697
2021-11-30,0.3179190751445087,0.38586956521739135,0.2878338278931751,0.0,0.12403100775193798
2021-12-01,0.3554913294797688,0.32880434782608703,0.2818991097922849,0.0,0.01937984496124031
2021-12-02,0.39306358381502887,0.2744565217391305,0.28486646884272987,0.0,0.07364341085271317
2021-12-03,0.4104046242774566,0.30434782608695654,0.29970326409495546,0.0,0.08527131782945738
2021-12-04,0.36416184971098264,0.38586956521739135,0.31454005934718093,0.0,0.050387596899224806
2021-12-05,0.36994219653179194,0.36956521739130443,0.31157270029673595,0.0,0.046511627906976744
2021-12-06,0.4161849710982659,0.39130434782608703,0.3234421364985162,0.0035072336694432268,0.09302325581395349
2021-12-07,0.32947976878612717,0.36956521739130443,0.28486646884272987,0.0,0.15116279069767444
2021-12-08,0.31213872832369943,0.3369565217391305,0.24925816023738867,0.0,0.08527131782945738
2021-12-09,0.2774566473988439,0.3315217391304348,0.2373887240356083,0.0,0.050387596899224806
2021-12-10,0.315028901734104,0.3315217391304348,0.24332344213649848,0.0,0.1124031007751938
2021-12-11,0.2832369942196532,0.32608695652173914,0.2255192878338279,0.0,0.12403100775193798
2021-12-12,0.2254335260115607,0.32608695652173914,0.20474777448071213,0.0,0.04263565891472868
2021-12-13,0.2254335260115607,0.2880434782608696,0.19287833827893175,0.0,0.03488372093023256
2021-12-14,0.24566473988439305,0.2934782608695653,0.20178041543026703,0.0,0.050387596899224806
2021-12-15,0.26011560693641617,0.2934782608695653,0.1899109792284866,0.0,0.07751937984496124
2021-12-16,0.26011560693641617,0.23913043478260876,0.1899109792284866,0.0,0.09302325581395349
2021-12-17,0.2774566473988439,0.24456521739130432,0.17507418397626107,0.0,0.2170542635658915
2021-12-18,0.2138728323699422,0.1684782608695652,0.13056379821958453,0.0,0.3410852713178294
2021-12-19,0.19653179190751444,0.20108695652173925,0.12166172106824924,0.0,0.24418604651162792
2021-12-20,0.1271676300578035,0.23913043478260876,0.10385756676557867,0.0,0.12403100775193798
2021-12-21,0.15606936416184972,0.29891304347826086,0.14540059347181006,0.0,0.062015503875968984
2021-12-22,0.1907514450867052,0.3315217391304348,0.16617210682492584,0.0,0.046511627906976744
2021-12-23,0.20809248554913296,0.30434782608695654,0.1810089020771513,0.0,0.062015503875968984
2021-12-24,0.2254335260115607,0.3097826086956522,0.19881305637982194,0.0,0.05426356589147286
2021-12-25,0.23699421965317916,0.32608695652173914,0.20474777448071213,0.0,0.031007751937984496
2021-12-26,0.31213872832369943,0.2717391304347826,0.2255192878338279,0.0,0.09689922480620156
2021-12-27,0.30057803468208094,0.30434782608695654,0.22848664688427295,0.013152126260412098,0.04263565891472868
2021-12-28,0.2716763005780347,0.3097826086956522,0.16617210682492584,0.0,0.05813953488372093
2021-12-29,0.24277456647398846,0.26086956521739135,0.17804154302670622,0.017974572555896535,0.09302325581395349
2021-12-30,0.09826589595375722,0.2717391304347826,0.1097922848664688,0.0,0.03875968992248062
2021-12-31,0.1329479768786127,0.19021739130434784,0.10385756676557867,0.0,0.11627906976744187
2022-01-01,0.16184971098265893,0.23913043478260876,0.12166172106824924,0.0,0.09689922480620156
2022-01-02,0.19653179190751444,0.24456521739130432,0.14243323442136496,0.0,0.07364341085271317
2022-01-03,0.19653179190751444,0.26086956521739135,0.17507418397626107,0.0,0.08914728682170542
2022-01-04,0.2658959537572254,0.3152173913043479,0.23442136498516314,0.0,0.05426356589147286
2022-01-05,0.315028901734104,0.32608695652173914,0.17804154302670622,0.0,0.13565891472868216
2022-01-06,0.338150289017341,0.25,0.2640949554896142,0.039017974572555895,0.19767441860465118
2022-01-07,0.3901734104046243,0.2690217391304348,0.2878338278931751,0.0,0.3023255813953488
2022-01-08,0.42485549132947975,0.24728260869565222,0.24925816023738867,0.17930732135028493,0.313953488372093
2022-01-09,0.36705202312138724,0.14130434782608692,0.1869436201780415,0.03463393248575186,0.22480620155038758
2022-01-10,0.2832369942196532,0.1684782608695652,0.1572700296735905,0.022358614642700565,0.15503875968992248
2022-01-11,0.18786127167630057,0.18750000000000006,0.14540059347181006,0.0,0.1744186046511628
2022-01-12,0.24855491329479767,0.1684782608695652,0.14540059347181006,0.0,0.13565891472868216
2022-01-13,0.2023121387283237,0.14673913043478265,0.12462908011869434,0.0,0.031007751937984496
2022-01-14,0.19653179190751444,0.11956521739130438,0.10682492581602376,0.0,0.05813953488372093
2022-01-15,0.21098265895953755,0.1141304347826087,0.09792284866468842,0.0,0.12015503875968991
2022-01-16,0.24566473988439305,0.10869565217391303,0.115727002967359,0.0,0.13565891472868216
2022-01-17,0.24277456647398846,0.1032608695652174,0.115727002967359,0.0,0.13953488372093023
2022-01-18,0.23988439306358383,0.10869565217391303,0.1127596439169139,0.0,0.2054263565891473
2022-01-19,0.24277456647398846,0.1793478260869566,0.14243323442136496,0.0,0.13565891472868216
2022-01-20,0.29479768786127164,0.19021739130434784,0.16913946587537093,0.0,0.11627906976744187
2022-01-21,0.2658959537572254,0.22282608695652173,0.16913946587537093,0.0,0.09689922480620156
2022-01-22,0.33236994219653176,0.22826086956521752,0.17210682492581597,0.022358614642700565,0.3372093023255814
2022-01-23,0.29479768786127164,0.10869565217391303,0.1483679525222552,0.08811924594476107,0.15116279069767444
2022-01-24,0.24855491329479767,0.10054347826086962,0.1097922848664688,0.0,0.09689922480620156
2022-01-25,0.21098265895953755,0.12771739130434784,0.10089020771513352,0.0,0.2054263565891473
2022-01-26,0.18786127167630057,0.1358695652173913,0.1127596439169139,0.0,0.19767441860465118
2022-01-27,0.2023121387283237,0.19021739130434784,0.13649851632047477,0.0,0.26744186046511625
2022-01-28,0.21965317919075142,0.22826086956521752,0.1483679525222552,0.0,0.3410852713178294
2022-01-29,0.1907514450867052,0.2880434782608696,0.16617210682492584,0.0,0.16279069767441862
2022-01-30,0.23699421965317916,0.28260869565217395,0.20474777448071213,0.0,0.32945736434108525
2022-01-31,0.2138728323699422,0.3179347826086957,0.21068249258160238,0.0,0.11627906976744187
2022-02-01,0.23121387283236994,0.2717391304347826,0.20771513353115728,0.0,0.17054263565891473
2022-02-02,0.1907514450867052,0.26630434782608703,0.21068249258160238,0.0,0.2635658914728682
2022-02-03,0.3179190751445087,0.3315217391304348,0.17210682492581597,0.0021920210434020165,0.43410852713178294
2022-02-04,0.3092485549132948,0.18478260869565222,0.1869436201780415,0.004384042086804033,0.2635658914728682
2022-02-05,0.1994219653179191,0.23913043478260876,0.1839762611275964,0.0,0.08139534883720931
2022-02-06,0.17341040462427745,0.32065217391304357,0.17804154302670622,0.0,0.06589147286821706
2022-02-07,0.2630057803468208,0.40217391304347827,0.2759643916913947,0.0,0.11627906976744187
2022-02-08,0.3468208092485549,0.40217391304347827,0.3234421364985162,0.0,0.07751937984496124
2022-02-09,0.37572254335260113,0.40217391304347827,0.27299703264094954,0.07452871547566856,0.19767441860465118
